feature,mean
2_ET_mean_,0.0003153487
word_median_next_slip,0.00031427565
3_ET_median_,0.00031178223
map_click_basic_ET_sum_next_,0.00030476428
report_fqid_counts,0.0002984094
person_click_basic_ET_sum_next_,0.00029661655
tunic.historicalsociety.entry.groupconvo_text_fqid_counts,0.0002915432
tomap_fqid_counts,0.0002884437
tunic.kohlcenter.halloffame.togrampa_ET_mean_,0.00028829553
plaque.face.date_fqid_counts,0.00028783825
person_click_basic_ET_median_next_,0.00028781444
tunic.historicalsociety.closet.notebook_ET_median_next_,0.00028629115
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_next_,0.00028456422
tunic.historicalsociety.closet.photo_text_fqid_counts,0.00027691099
map_click_basic_ET_q75_,0.00027116938
doorblock_ET_q75_next_,0.00027076367
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_next_,0.00027003195
tunic.historicalsociety.closet.doorblock_ET_mean_,0.000269339
map_click_basic_ET_mean_next_,0.00026265223
map_hover_basic_event_name_counts,0.00025180436
elapsed_time_diff_q75_,0.00022963632
tunic.historicalsociety.closet.teddy.intro_0_cs_5_text_fqid_counts,0.00022496752
teddy_fqid_counts,0.0002238305
tunic.historicalsociety.entry.wells.talktogramps_ET_std_next_,0.00022048062
boss_ET_median_next_,0.00021810597
tunic.historicalsociety.closet.retirement_letter.hub_text_fqid_counts,0.00021515336
map_click_undefined_event_name_counts,0.00021455073
map_click_basic_ET_std_,0.00021380773
word_std_Ooh,0.00020725207
map_click_basic_ET_q25_next_,0.0002037134
tunic.historicalsociety.basement.janitor_ET_std_,0.00019771772
tocloset_ET_std_next_,0.00019535405
tocollection_fqid_counts,0.00019399458
observation_click_basic_event_name_counts,0.000190204
tunic.historicalsociety.closet.intro_ET_sum_,0.00018799084
outtolunch_fqid_counts,0.0001854125
intro_fqid_counts,0.00017963964
intro_ET_std_,0.00017491422
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.00017206806
chap1_finale_c_ET_std_next_,0.0001720178
tunic.hub.slip_fqid_counts,0.00016418989
page_q25_,0.00015734493
photo_fqid_counts,0.00015230247
notebook_click_basic_event_name_counts,0.00014934332
word_Gramps,0.00014427282
word_it,0.0001414649
object_hover_basic_event_name_counts,0.00013888138
tunic.historicalsociety.closet.doorblock_ET_q25_,0.00013747656
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.00013476252
tunic.historicalsociety.stacks.outtolunch_text_fqid_counts,0.00013384898
directory_fqid_counts,0.0001284155
tunic.historicalsociety.closet.intro_ET_q25_,0.0001243831
word_can,0.00012171319
wells_fqid_counts,0.000112243324
gramps_ET_q25_next_,0.000109509354
2_ET_mean_next_,0.00010618267
map_click_basic_ET_std_next_,8.994226e-05
map_click_basic_ET_mean_,8.988056e-05
map_click_basic_ET_q75_next_,7.169749e-05
block_0_fqid_counts,0.0
tunic.capitol_0.hall.chap1_finale_c_text_fqid_counts,0.0
room_fqid_unique_,0.0
tunic.historicalsociety.closet.notebook_text_fqid_counts,0.0
boss_fqid_counts,0.0
tunic.capitol_0_fqid_counts,0.0
word_this,0.0
tunic.historicalsociety.basement.janitor_text_fqid_counts,0.0
tunic.historicalsociety.closet.doorblock_ET_median_,0.0
tocloset_fqid_counts,0.0
tunic.historicalsociety.closet.notebook_ET_std_next_,0.0
tunic.kohlcenter.halloffame.plaque.face.date_text_fqid_counts,0.0
tunic.historicalsociety.closet.doorblock_text_fqid_counts,0.0
togrampa_fqid_counts,0.0
tunic.historicalsociety.closet.gramps.intro_0_cs_0_text_fqid_counts,0.0
tunic.kohlcenter.halloffame.block_0_text_fqid_counts,0.0
tunic.historicalsociety.closet.notebook_ET_std_,0.0
word_notebook,0.0
tunic.historicalsociety_fqid_counts,0.0
tunic.historicalsociety.entry.wells.talktogramps_text_fqid_counts,0.0
word_need,0.0
block_tomap2_fqid_counts,0.0
block_tomap1_fqid_counts,0.0
block_tocollection_fqid_counts,0.0
chap1_finale_c_ET_std_,0.0
tunic.kohlcenter.halloffame.togrampa_text_fqid_counts,0.0
chap1_finale_c_fqid_counts,0.0
tunic.historicalsociety.collection.tunic_ET_std_next_,0.0
janitor_fqid_counts,0.0
word_std_next_Wisconsin Wonders,0.0
notebook_click_next_event_name_counts,0.0
word_std_next_Ooh,0.0
tunic.historicalsociety.collection.tunic_ET_std_,0.0
word_std_next_Found,0.0
tunic.historicalsociety.entry.block_tocollection_text_fqid_counts,0.0
tunic.historicalsociety.collection.gramps.look_0_text_fqid_counts,0.0
tunic.historicalsociety.entry.block_tomap1_text_fqid_counts,0.0
map_click_close_event_name_counts,0.0
map_click_basic_event_name_counts,0.0
word_slip,0.0
word_std_Found,0.0
tunic.historicalsociety.entry.block_tomap2_text_fqid_counts,0.0
tunic.historicalsociety.collection.tunic.slip_text_fqid_counts,0.0
tunic.historicalsociety.collection.gramps.found_text_fqid_counts,0.0
tunic.historicalsociety.closet.teddy.intro_0_cs_0_text_fqid_counts,0.0
tunic.historicalsociety.entry.gramps.hub_text_fqid_counts,0.0
checkpoint_basic_ET_std_,0.0
checkpoint_basic_ET_std_next_,0.0
checkpoint_basic_event_name_counts,0.0
word_jersey,0.0
word_std_Wisconsin Wonders,0.0
word_help,0.0
word_Wisconsin Wonders,0.0
word_1916,0.0
word_Wells,0.0
word_Ooh,0.0
tunic.historicalsociety.entry.boss.talktogramps_text_fqid_counts,0.0
tunic.historicalsociety.entry.boss.talktogramps_ET_std_next_,0.0
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.0
word_Found,0.0
tunic.historicalsociety.collection.tunic_text_fqid_counts,0.0
